Date,Theta_S,Theta_C,Theta_R,Theta_P,Theta_T
2016-12-28,-0.4289893122851483,0.7950766912888575,0.7319559182390991,0.7461371762964656,-0.7566267010889461
2016-12-29,-0.3111156097625696,0.6166357544665916,0.7461066812746691,0.7209099846745188,-0.5945549528782972
2016-12-30,-0.10831016314665606,0.35553466410670864,0.6331860527873854,0.5907522762127985,-0.4019044674647265
2017-01-03,-0.39872431736605,0.8224812733469852,0.493236584361633,0.779522475044871,-0.2932155533043699
2017-01-04,-0.6567647798057478,1.2788492447607904,0.3641153506579452,0.9006275123854234,-0.29100814883090526
2017-01-05,-0.6958114976633277,1.359735264575291,0.4708190011032224,0.8618854529740114,-0.3732689485455059
2017-01-06,-0.7840879391581916,1.5368962046548347,0.44967232822356107,0.9289578430187758,-0.5000508556850424
2017-01-09,-0.7099604733900842,1.4019719024998647,0.6047774006184794,0.8212729156255353,-0.6592997446882085
2017-01-10,-0.7188320999728798,1.4310604098983803,0.6447513329530344,0.8023132428220286,-0.7302580341614471
2017-01-11,-0.774501881938432,1.5461857696622217,0.706140728938215,0.8550440569718634,-0.7445578683766824
2017-01-12,-0.6858680862307481,1.3859955759773455,0.6702882700573112,0.7841550922471368,-0.7243398660829369
2017-01-13,-0.7694942022110035,1.547781873117978,0.7658058579785376,0.8137945886759528,-0.7037030684133583
2017-01-17,-0.5780570052735349,1.1984269719068477,0.8561757081128346,0.7212287964085107,-0.6584244637194482
2017-01-18,-0.38578527628569076,0.8926899288752567,0.889397523795164,0.7517543560278493,-0.5634603989592875
2017-01-19,-0.2824304386886033,0.7488035617837545,0.8047232572161218,0.638788925124504,-0.426635720037425
2017-01-20,-0.6639353289641844,1.3721332372385038,0.7663906472023311,0.7146308373985435,-0.4108793431660932
2017-01-23,-0.5820219472720795,1.2381501864856144,0.7855126409039176,0.6211030469526737,-0.34650066182671674
2017-01-24,-0.7970699631615918,1.631673175660752,0.6969208730687305,0.7875340286842413,-0.3892162519968684
2017-01-25,-0.868754648419446,1.7811466605539679,0.5502531928833493,0.9978089928940403,-0.5019181095056986
2017-01-26,-0.9237748364507967,1.8847039793069726,0.586639489083939,0.9606956827534563,-0.6540344802175144
2017-01-27,-0.9299231923635066,1.9033709826346372,0.6690215761837838,0.9196705931602285,-0.6941777251077214
2017-01-30,-0.46688012263530043,1.1185041067585326,0.8521940278116245,0.7204254945878908,-0.634835231813459
2017-01-31,-0.41123348814252003,1.052159481854645,0.8391550172519806,0.6747048029173647,-0.49478952036217555
2017-02-01,-0.45970376926660766,1.1425286224818108,1.0118380484388934,0.6673825363231648,-0.32424659383492715
2017-02-02,-0.4036439713791598,1.0708287233975997,1.2324778227743174,0.6684584852545096,-0.11846468336778611
2017-02-03,-0.7323355330799858,1.6220653163334195,1.1762766908723499,0.8806807364824609,-0.01862761017676575
2017-02-06,-0.5774302928697831,1.371237803264028,1.122303753279949,0.7989218791773552,-0.008167414598762123
2017-02-07,-0.6016240112638425,1.4173093971486097,1.226945890619491,0.7959563144143296,-0.04875408464108804
2017-02-08,-0.5300383196607705,1.3201451432929026,1.3220251675901455,0.8096705536652792,-0.053319611764528554
2017-02-09,-0.7467158129478685,1.6785127222236806,1.1425746931419947,1.0056837083199153,-0.12722232390886098
2017-02-10,-0.7712502421664509,1.7014447793040028,1.1118785145678003,1.141742376036345,-0.10322667323338679
2017-02-13,-0.678889723832356,1.553620697737934,0.9997618092211444,1.341710514692572,-0.10792860424800389
2017-02-14,-0.8295743938395925,1.773832087038225,0.9342158724836143,1.492748987637204,-0.1341396087125036
2017-02-15,-0.2631162104070636,0.9847061478610036,0.8723434147612035,1.6804263806758333,-0.06072224614334794
2017-02-16,-0.3514605836541135,1.104310149790885,0.9036689724329393,1.6317203739964516,0.04851352522471991
2017-02-17,-0.46104481435528516,1.2651601207900454,0.9769471994319782,1.6902713929254325,0.12908078291780287
2017-02-21,-0.4037658640163257,1.206988794129347,0.8867525823714939,1.928384626096225,0.1921758040528379
2017-02-22,-0.30935644333833523,1.0960355250304847,0.9489195120835692,1.8691178100117285,0.30685544005911497
2017-02-23,-0.3123986472119626,1.1093474045533538,1.140810647119433,1.8740813723923264,0.2842463742074038
2017-02-24,-0.4117202686789415,1.2546307699998756,1.3438324606059844,1.9219001430325642,0.2669309997204277
2017-02-27,-0.07295088591187165,0.8634800627049362,1.3266836913286502,1.9487773332262825,0.3380722410755661
2017-02-28,0.3744837995615679,0.39154236986077734,1.2790070381392298,1.8144779343495094,0.4867472072358439
2017-03-01,0.18630715496261796,0.5933862669776808,1.0903393377979198,2.4364345822808593,0.5847166097307505
2017-03-02,-0.18956848000131687,1.0212066542604419,0.9204890527479811,2.1044723521242044,0.613061270882387
2017-03-03,-0.6284532498793006,1.5819437318433207,0.9062008281592177,2.084625568794211,0.564054493231716
2017-03-06,-0.4671826164884549,1.3727967228441071,0.790678404140851,1.87691602169406,0.4718070660687334
2017-03-07,-0.33784618297063673,1.2211365177635414,0.9378639328486184,1.6885729329764345,0.3134725906200519
2017-03-08,-0.0980017226855488,0.949655402227076,0.9417108315923401,1.541688988770428,0.24186077467206257
2017-03-09,0.1512868529544786,0.6759112678754569,0.915474449904409,1.5467708828138171,0.2869663776595136
2017-03-10,-0.19208931551542563,1.066216621157764,0.8098587318173514,1.6818635329798886,0.36909279599310296
2017-03-13,-0.3531285083949115,1.2641645518317846,0.9946420670944173,1.6588049936516842,0.38987896014594836
2017-03-14,0.1808682416381084,0.651061188596521,0.9826149002702954,1.4423986815104068,0.4877544282767735
2017-03-15,-0.18281370002434827,1.0627716666538323,0.8991299804901252,1.8405850125553538,0.46854724858116825
2017-03-16,-0.40846475597987686,1.3382168978789315,0.9780058714561054,1.709475065258573,0.3520419076392078
2017-03-17,-0.35828355459238154,1.2785332091543284,1.1119967233550228,1.5942407405967371,0.30859582894489934
2017-03-20,-0.3145217376720462,1.227486162301453,1.0472057164948125,1.4437822280618422,0.30304224887206066
2017-03-21,0.3183577206023766,0.5138765593696084,0.7178291202765328,0.7474899116781658,0.305098419803254
2017-03-22,0.5189385585414674,0.32023351496033226,0.8659524725032223,0.8120391228409369,0.4184800046896541
2017-03-23,0.706546479917029,0.1509089735905748,0.8580910567732606,0.7218615954759243,0.6112717200275021
2017-03-24,0.6259835308284443,0.23258557839463637,0.8287815293380516,0.6438735838826275,0.7851139304607336
2017-03-27,0.37679198734923564,0.48325029930542507,0.8344488764336688,0.5557951545586751,0.9144932544978106
2017-03-28,-0.15480204163336034,1.0763385864471788,0.5827009750567811,0.9072673626350884,0.8197153582512701
2017-03-29,-0.2000296554128575,1.1423242458791754,0.614775835529494,0.924276879819161,0.6805610810033766
2017-03-30,-0.12512600061768006,1.0545060769618835,0.9059011144825833,1.0402535220591538,0.5047561222643061
2017-03-31,0.33939883539234866,0.5376697567589549,1.0153640988688015,0.8738603466108956,0.4246325496619542
2017-04-03,0.34329773396162794,0.5281536581877676,0.966842248378025,0.7431924251510006,0.3971554303739649
2017-04-04,0.017745870016240662,0.8794449022689717,1.069762429413007,0.7320589431261963,0.4168553573755574
2017-04-05,0.6547582107915058,0.23351591313535547,1.0647323473914687,0.5253577539032321,0.571234392881102
2017-04-06,0.3902802741608466,0.5074113701672127,1.0568328707314454,0.5919096549602726,0.6566867323033755
2017-04-07,0.6700081332401253,0.23391649250016822,1.0422289515377121,0.5064866456940584,0.6930512440277832
2017-04-10,1.3354275435594896,-0.36057721482099686,1.12563449265594,0.5080361163330833,0.858129594270395
2017-04-11,1.8931549901417368,-0.8013938071331274,1.0729371551216327,0.3824291972965504,1.1956220402608033
2017-04-12,2.2539857790841236,-1.067653318822397,1.051003868310563,0.12488900777972144,1.4781049567350761
2017-04-13,2.324141023638376,-1.1308698848595902,1.0400009438462152,-0.2948026073452722,1.8366839094249323
2017-04-17,1.5921391921251618,-0.6187750515776809,0.7023484821233472,0.14415347989364632,2.0000589911868625
2017-04-18,1.4473460156021472,-0.5130723575900795,0.6157155751179509,-0.05121112830512452,1.9872565032832679
2017-04-19,1.7079859297830988,-0.7251978514989226,0.6335428196458993,-0.17757972221382742,1.9150416043834932
2017-04-20,1.2733336725162028,-0.387595434112992,0.7361039096535675,0.20791734465500605,1.6805913685497917
2017-04-21,1.5195880649519498,-0.5966425243906763,0.6880204490464369,0.0034864053038496114,1.4752118989218925
2017-04-24,-0.515041486640808,1.5167766701207352,0.34896176718851857,0.5709306030131166,1.0338031791558036
2017-04-25,-0.543248364567176,1.5612125995610948,0.186744604924053,0.8758974792162375,0.6113100617412385
2017-04-26,-0.484355310198555,1.4813594907567904,0.20975030277535267,0.8101471409577464,0.15181110895763802
2017-04-27,-0.7435751590020996,1.8336851117181876,0.46827232404776287,0.805413971898871,-0.2717404310498017
2017-04-28,-0.48401473326884925,1.4715604792724288,0.4445885359673638,0.6613877730583028,-0.7044924433899814
2017-05-01,-0.854720496936043,1.996198001365411,0.49126863990804465,0.7248669375626042,-0.7747453059515728
2017-05-02,-0.5843038248917513,1.604244952434074,0.5345904201411543,0.7571100754780435,-0.7918397057573215
2017-05-03,-0.524612402790729,1.5233761599007583,0.5499545201002248,0.6502491406086172,-0.8050960118700045
2017-05-04,-0.6347411431900195,1.6718781883300486,0.5513054766055066,0.6487055313087418,-0.7845770177393061
2017-05-05,-0.5679597727311544,1.5744321156855563,0.5045801226529125,0.8486302620565163,-0.8033960504589633
2017-05-08,-0.9933428463298525,2.1836082300643653,0.5793588601099036,0.814148534237378,-0.8305779388558661
2017-05-09,-0.8827943541053681,1.9995042733036306,0.5769861461477976,0.7194563094161085,-0.8923660411961924
2017-05-10,-0.7426367515064973,1.7806468207247073,0.565776863061595,0.7491988391984064,-0.9359571666260352
2017-05-11,-0.5235292273148422,1.47466194785658,0.5470840292314615,0.5874187765662924,-0.915208400024385
2017-05-12,-0.6249185267594606,1.6055675915932712,0.6390214439866626,0.4657642993972706,-0.9190537336897762
2017-05-15,-0.6058436082635297,1.5754347437738496,0.7380570118655483,0.7099397244167391,-0.8299855239592437
2017-05-16,-0.4715802912396054,1.3963893761292925,1.096203627523278,0.6331488527836137,-0.7406630525819584
2017-05-17,2.188236632658764,-1.059239429945058,0.6450744813556964,-0.4824886052293138,-0.15401974676135397
2017-05-18,1.67478186519678,-0.7184480145162555,0.5935586251823867,-0.3021107544599974,0.28431953454919817
2017-05-19,0.2794976391910658,0.5106207852455802,0.6286476953055559,0.06317964131222288,0.4681630559275986
2017-05-22,-0.30323482078855607,1.1895880236645147,0.5262490375344355,0.33789659621021795,0.5308465670920215
2017-05-23,-0.3989903238703137,1.323426131020855,0.8220783963263572,0.4147134408390308,0.5519969676138201
2017-05-24,-0.7688771451060907,1.8249577370199561,0.9148838722000241,0.5321897706655929,-0.05962184777818561
2017-05-25,-0.7714937063151346,1.8279754629624467,0.7623370101284841,0.7696433878154407,-0.5732910223499527
2017-05-26,-0.8494461460406199,1.9486598523904783,0.7599025399817341,0.7496933182071321,-0.8107248227804484
2017-05-30,-0.5343149131381618,1.4978618324335218,0.7706625303776068,0.6381843299712545,-0.8658824663515834
2017-05-31,-0.5161721011410169,1.462669358553631,0.82039205765441,0.5733286207644988,-0.8915954510793257
2017-06-01,-0.7730823755511668,1.8338946362313167,0.6023128711765665,1.0036712657815674,-0.8904605554158141
2017-06-02,-0.8188627000113716,1.9222612714036211,0.5016270752288415,1.1901720067271806,-0.8974718700090674
2017-06-05,-0.6342964329175651,1.656957907911653,0.4613506159393944,1.0704286135416012,-0.845530220362755
2017-06-06,-0.4194820528975726,1.3695058627643175,0.4994998250274216,0.8576666009247941,-0.8237815067711539
2017-06-07,-0.444183513012751,1.399226758205002,0.4406735179988792,0.9147559721746132,-0.8146052847094394
2017-06-08,-0.5591634887497087,1.5495467312965512,0.4632665112462495,0.8915177341735391,-0.76205890951975
2017-06-09,-0.25486397103477937,1.1638844198996612,0.47312396121979233,0.8014328870295334,-0.6404717747906139
2017-06-12,0.1685760526757808,0.6841767535220259,0.5127791819581594,0.7004710152570381,-0.4773924003266607
2017-06-13,-0.39212916352020866,1.3472666491589194,0.3892001747483897,0.9355724456566189,-0.46842712166479455
2017-06-14,-0.25886088941050667,1.1914249574974987,0.5253833929182306,0.8303188176478554,-0.42716688140665393
2017-06-15,-0.09989985038366636,1.0132474180543665,0.4628118007189615,0.6502615319795702,-0.3193450023319316
2017-06-16,-0.3846832575634375,1.3676712541894755,1.0145261487599786,0.6266481920276625,-0.3280139880258362
2017-06-19,-0.378944104851081,1.3698353681060398,0.7913285826288564,1.1031437984282395,-0.4277950632993567
2017-06-20,-0.08229382939207029,1.0190812674584695,0.7622457791801538,0.6360527277582927,-0.347258348139023
2017-06-21,-0.13801602311486152,1.0891568467733894,0.9444472088109842,0.5581483735306262,-0.3098841435705627
2017-06-22,-0.28803980659966516,1.2813784817895502,0.9951735880261221,0.48919099980847974,-0.3457162507313485
2017-06-23,-0.5506119345204677,1.6246685943505523,1.044595883857669,0.5484836936077083,-0.3713720475916035
2017-06-26,-0.6149318784537776,1.7361113746557018,1.183376100311978,0.527819802205892,-0.40925654636028935
2017-06-27,0.16217477127439198,0.8587501741552658,0.9015415150592389,-0.05137156606237598,-0.36334621129913
2017-06-28,-0.5156780185352612,1.642066876708088,0.6203148004249579,0.4855031711856124,-0.4296335019772394
2017-06-29,0.4441132474729869,0.5822962325668966,0.34292676417761786,-0.15209327791761548,-0.28789678345491077
2017-06-30,0.2913393164662875,0.7529181949159206,0.530295126742354,-0.09709553388566967,-0.10033857016649869
2017-07-03,0.339057138026966,0.7187974051074596,0.5056296560453719,0.013996143849358073,0.10348015792854508
2017-07-05,0.24780399858999605,0.8176557209044003,0.4975382619617111,0.06325930321152064,0.1274727215497157
2017-07-06,1.2380299288384473,-0.12326930238130884,0.23172676462697298,-0.6291208850480222,0.49906279240116846
2017-07-07,0.341966890155142,0.7242245119176386,-0.01035747414907127,-0.2384861482856262,0.508237843553508
2017-07-10,0.31527620994906297,0.7752983847837214,-0.05290227397496483,-0.21505830700999645,0.5516344330253088
2017-07-11,0.19070390991311967,0.9278499591450144,-0.07161624303885057,-0.306462511718393,0.562714552704964
2017-07-12,-0.1992372087129194,1.3742629329800977,-0.37295145526503476,0.1573379199303125,0.500982368759923
2017-07-13,-0.4660709955586378,1.6947287387149572,-0.2777146616654796,0.2419777557033321,0.16774908100201857
2017-07-14,-0.7288078064797402,2.021595420026478,-0.49755267231691785,0.5224198372853034,-0.01861705410939256
2017-07-17,-0.517373592975732,1.723553050163413,-0.4198248026878803,0.4745417713289173,-0.1628211550425374
2017-07-18,-0.463326154337342,1.646856058093693,-0.4572500869403399,0.46958362168184314,-0.2612250974953119
2017-07-19,-0.5362462279977842,1.7168918135387803,-0.353289802267872,0.7965411957438208,-0.33041537058948844
2017-07-20,-0.6857214799617768,1.8829324971626373,-0.07552848086987125,0.7375631156650775,-0.37039214826102923
2017-07-21,-0.8301003203403584,2.057478923627951,-0.08157080045327599,0.6611661067232493,-0.3811904570065681
2017-07-24,-0.7816454403979715,1.9700945168129351,-0.13017949639891863,0.5401440672696872,-0.43561821406619705
2017-07-25,-0.7760432749863596,1.9464212679959367,-0.20928672654362093,0.6949260384495817,-0.4954134708097037
2017-07-26,-0.6465964612043045,1.7762922468238425,-0.2155023202762459,0.6641500779225789,-0.5231160340753637
2017-07-27,-0.28134374504828025,1.343268822922156,0.10996402827349996,0.547687217510821,-0.43905070310717753
2017-07-28,-0.14028630159642602,1.1947801235762725,0.4538574878597925,0.403378673370819,-0.2937713696201788
2017-07-31,-0.1663061054916746,1.2098453678382852,0.7799559399934488,0.3035579086519834,-0.1660745591005876
2017-08-01,-0.2714554908035303,1.3305418590568163,0.7347125530582533,0.4218749772256076,-0.06136345618261914
2017-08-02,-0.13251434268469472,1.1749322737042496,0.9062936139990008,0.4022266371670935,0.034429781471830304
2017-08-03,-0.01600739178495894,1.0481464116117778,0.874001784855122,0.19784958107674913,0.07571399456763192
2017-08-04,-0.2954071703050892,1.3484745883650886,1.227333019218073,0.27764388926106115,0.03259115718782459
2017-08-07,-0.373065408811512,1.4182880150616712,1.4796187470675033,0.3430494953551453,-0.015570304001349955
